ticker,timestamp,open,high,low,close,volume,bu,sd,ema_5,ema_10,ema_20,ema_50,sma_10,sma_20,sma_50,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
FMC,2021-01-22,28075.7241267166,28244.3470944447,27780.6339331926,27822.7896751246,251600.0,,,28005.82317821838,28132.942528318752,,,28242.660864767407,,,,,,,47.16345106764778,51.54639175257702,,,,,,977.0668594322764,0.035117501546073876,52.17024294478709,28478.83374652503,0.9769638013536815,1092600.0,-0.009009009009007474,-0.022222222222222032,-0.03508771929824672,,,,,,,,,,,,0.01666666666666753,-0.009009009009007475,0.0,,0,,-2.2222222222222054,-3.5087719298246736,,-2.2222222222222032,-3.5087719298246722,,,
FMC,2021-01-25,27822.7896751246,27822.7896751246,27401.2322558045,27822.7896751246,212800.0,,,27944.812010520454,28076.55110046527,,,28209.77938606044,,,,,,,47.16345106764778,51.54639175257702,53.6082474226797,,,,,937.3876137099779,0.03369135966074832,47.62913414330169,28485.683230126848,0.9767288869413122,1092600.0,0.0,-0.054441260744986786,-0.01168014375561699,,,,,,,,,,,,0.01515151515151621,0.0,0.0,,0,,-5.444126074498676,-1.1680143755617034,,-5.444126074498678,-1.168014375561699,,,
FMC,2021-01-26,27569.8552235325,27654.1667073966,26768.8961268245,26895.3633526204,159500.0,,,27594.995791220437,27861.7896917662,,,28076.56724155529,,,,,,,39.01046753936266,28.86597938144253,43.986254295532184,,,,,945.709466180701,0.03516254656171288,37.663743276453616,28456.516621668827,0.9451389890827449,933100.0,-0.0333333333333351,-0.01996927803379822,-0.04719235364396934,,,,,,,,,,,,0.032915360501565655,-0.02446483180428102,-0.00909090909091119,,0,,-1.9969278033798177,-4.719235364396932,,-1.9969278033798221,-4.719235364396934,,,
FMC,2021-01-27,26895.3633526204,27401.2322558045,25925.7812881843,26052.2485139803,203800.0,,,27080.74669880706,27532.782204896037,,,27859.043613186128,,,,,,,33.36395258749802,8.247422680413193,29.553264604810916,,,,,983.5481448549511,0.03775290813486422,30.136515382996492,28325.715332636042,0.9197384146540397,729300.0,-0.03134796238244375,-0.05648854961832206,-0.07706093189964291,,,,,,,,,,,,0.0566343042071182,-0.031347962382443736,0.0,,0,,-5.64885496183221,-7.7060931899642915,,-5.648854961832206,-7.7060931899642915,,,
FMC,2021-01-28,24366.0188367,25040.5107076121,24239.551610904,24239.551610904,253200.0,,,26133.68166950604,26934.013005988392,,,27384.369959031734,,,,,,,24.989159015193906,0.0,12.371134020618575,,,,,1042.773056156476,0.04301948620565207,34.05311222553465,27997.482824554772,0.8657761043305316,476100.0,-0.06957928802588997,-0.1366366366366356,-0.1637579988365333,,,,,,,,,,,,0.033043478260868175,-0.00519031141868431,-0.0647249190938519,,0,,-13.663663663663558,-16.375799883653336,,-13.663663663663561,-16.37579988365333,,,
FMC,2021-01-29,24239.551610904,25251.2894172722,23607.2154819239,24618.9532882921,188500.0,,,25628.772209101397,26513.093057316335,27192.025599065397,,27000.75270745047,27699.48412997349,,,,,,29.005933117315536,16.32653061224524,8.191317764219477,30344.187520478506,25054.780739468475,0.21485100195244633,-0.08239628170423131,1085.723118955892,0.04410110804638568,37.973757607320906,27772.851676898947,0.8864395192363264,664600.0,0.015652173913045075,-0.11515151515151412,-0.1348148148148136,,,,,,371780.0,0.5070202808112324,-0.9445387479460086,,,,0.06678082191780929,0.015652173913045072,0.0,,0,,-11.515151515151405,-13.48148148148136,,-11.515151515151413,-13.48148148148136,,0.1,
FMC,2021-02-01,24618.9532882921,25209.1336753402,23775.8384496519,23902.305675448,163500.0,,,25053.283364550265,26038.40444243118,26878.718939673265,,26448.51248814118,27505.989274505577,,,,,,26.15670333229491,4.7619047619055,7.029478458050245,30624.859299038326,24387.119249972828,0.26096813143314407,-0.07772263202880042,1110.5496980082069,0.04646203228623851,40.200172489016154,27591.46593166899,0.8662934305354671,501100.0,-0.029109589041095174,-0.1409090909090892,-0.18767908309455528,-0.13934426229508046,,,0.02915965485230731,,358945.0,0.4555015392330301,-0.981669684128118,,,,0.05996472663139582,-0.029109589041095212,0.0,,0,,-14.090909090908927,-18.767908309455525,-13.934426229508052,-14.090909090908921,-18.767908309455528,-13.934426229508045,0.05,
FMC,2021-02-02,23691.5269657879,24366.0188367,23691.5269657879,24323.8630947681,159800.0,,,24810.143274622882,25726.66965194698,26635.399335396585,,26136.559997844328,27333.57229000367,,,,,,30.482541636506483,11.564625850341324,10.884353741497355,30742.303907759873,23924.84067224747,0.28027880312230485,0.05852945718021788,1079.4027103584851,0.044376286207212595,31.39074732087485,27354.70825510358,0.8892020659818219,660900.0,0.017636684303352412,-0.09561128526645313,-0.11367127496159668,-0.12416514875531004,,,0.029647087511561115,,349970.0,0.456610566619996,-0.9321520664551508,,,,0.027729636048526345,0.02669039145907884,-0.008818342151678139,,0,,-9.561128526645312,-11.367127496159672,-12.416514875531004,-9.561128526645312,-11.367127496159668,-12.416514875531004,0.15,
FMC,2021-02-03,24323.8630947681,25040.5107076121,24281.707352836,25040.5107076121,280100.0,,,24886.932418952623,25601.91348024973,26483.50518036949,,25879.409972059082,27166.635551952924,,,,,,37.216050575709914,23.12925170067936,13.151927437642064,30679.600047742235,23653.671056163614,0.28058249584513467,0.19738879415245594,1056.5027563883145,0.042191741563287956,26.675051076195132,26952.151785227208,0.9290727845090683,941000.0,0.02946273830155466,-0.038834951456311995,-0.09312977099236908,-0.11764705882353121,,,0.03007135899900501,,321510.0,0.8712015178377034,-0.24790413992357438,,,,0.030303030303029214,0.02946273830155471,0.0,,0,,-3.883495145631198,-9.312977099236907,-11.764705882353116,-3.8834951456311995,-9.312977099236907,-11.764705882353121,0.25,
FMC,2021-02-04,25293.4451592042,25546.3796107962,25040.5107076121,25546.3796107962,211900.0,,,25106.748149567153,25591.816413076358,26394.255126124415,,25626.47552046704,26985.155082935635,,,,,,41.521890569293305,31.29251700680201,21.99546485260757,30438.66409847213,23531.64606739914,0.27037169791973203,0.2916936852246898,1017.171766873728,0.03981667000845236,34.94301057081326,26639.111611568074,0.9589801635765753,1152900.0,0.020202020202020998,0.0539130434782602,-0.0900900900900895,-0.12440398786302564,,,0.029653203353788835,,308695.0,0.6864380699395843,-0.5865886529075321,,,,0.019801980198020548,0.00999999999999842,0.01010101010101245,,0,,5.391304347826025,-9.009009009008953,-12.440398786302563,5.39130434782602,-9.00900900900895,-12.440398786302564,0.3,
FMC,2021-02-05,26052.2485139803,26136.5599978443,25672.8468365923,25799.3140623883,131800.0,,,25337.60345384087,25629.5432584058,26337.594072435262,,25424.12795919341,26833.394411980415,,,,,,43.60450260928592,37.41007194244649,30.610613549975955,30214.49001058307,23452.298813377758,0.2621074025787227,0.3470791021082812,986.6723826004687,0.03824413239105824,26.41519399786347,26163.707554673892,0.9860725590391146,1284700.0,0.00990099009901213,0.047945205479452246,-0.07272727272727153,-0.10526315789473673,,,0.029834897480720025,,276900.0,0.4759841097869267,-1.1220275246860218,,,,0.017973856209147286,-0.009708737864076005,0.019801980198020406,,0,,4.794520547945218,-7.272727272727147,-10.526315789473667,4.794520547945225,-7.272727272727153,-10.526315789473673,0.35,
FMC,2021-02-08,26220.8714817083,26305.1829655723,24028.772901244,24871.8877398841,193900.0,,,25182.36488252195,25491.787709583674,26198.002993144677,,25129.03776566936,26669.408575864898,,-824.1078064635112,,,,38.22851137609983,27.02702702702666,31.90987199209172,30096.682735710143,23242.134416019653,0.27559421268610274,0.23776232187068985,1078.7965027238854,0.04337413042412327,27.298742241234038,25907.308405720036,0.9600336457334439,1090800.0,-0.03594771241830241,0.04056437389770462,-0.10606060606060652,-0.11650194669062786,,,0.03035808011061461,,256040.0,0.7573035463208874,-0.5993408750234276,,,,0.0915254237288106,-0.051446945337619725,0.01633986928104292,,0,,4.056437389770467,-10.606060606060653,-11.650194669062781,4.056437389770462,-10.606060606060652,-11.650194669062785,0.25,
FMC,2021-02-09,24871.8877398841,25293.4451592042,24829.7319979521,25251.2894172722,137000.0,,,25205.339727438703,25448.060747345222,26107.839795442535,,24964.63037213454,26520.598806844915,,-795.1787786797322,,,,41.41086761468516,35.13513513513554,33.190744701536225,29922.704458396798,23118.493155293032,0.26945995472411793,0.3134523851436368,1034.8619783330435,0.0409825399896286,33.40985796487695,25770.097283971696,0.9798678343747589,1227800.0,0.01525423728813724,0.03812824956672212,-0.0611285266457654,-0.10543608124253301,,,0.03066975181067619,,244930.0,0.5593434858939289,-1.0382952887389694,,,,0.018363939899833842,0.01525423728813715,0.0,,0,,3.8128249566722094,-6.112852664576541,-10.543608124253296,3.8128249566722117,-6.11285266457654,-10.5436081242533,0.35,
FMC,2021-02-17,25293.4451592042,26305.1829655723,25293.4451592042,26305.1829655723,105800.0,,,25571.9541401499,25603.901150659236,26126.634383073942,,24989.92381729374,26424.483715239934,,-679.3804393416722,,,27.47142650230046,49.23454902965052,58.1818181818168,40.114660114659664,29735.670701923456,23113.296728556412,0.25175167882444593,0.48198519894113195,1036.2213761878334,0.0393922892512863,32.20213557201757,25655.427060373764,1.0253262556756313,1333600.0,0.04173622704507207,0.050505050505050386,0.009708737864076111,-0.06810035842294182,,,0.032405732801065734,,229635.0,0.4607311603196377,-1.2313396369097205,,,,0.03846153846153607,0.03999999999999742,0.0016694490818026445,,0,,5.050505050505034,0.9708737864076145,-6.810035842294184,5.050505050505039,0.9708737864076111,-6.810035842294182,0.55,
FMC,2021-02-18,26389.4944494364,27612.0109654646,26263.0272236404,27148.2978042125,202500.0,,,26097.402028170767,25884.70054221437,26223.935661277614,,25280.798436624587,26332.58419782816,,-513.6559933095959,,,25.53395109456299,54.472295953000845,84.00000000000026,59.10565110565087,29450.658948016084,23214.509447640237,0.22970683264746736,0.6308040492510927,1058.5615451618594,0.03899182014268336,41.1823465032358,25538.96594595483,1.0630147619000436,1536100.0,0.03205128205128438,0.06270627062706402,0.12000000000000077,-0.06340895869691665,,,0.03267621522169502,,216865.0,0.9337606344961151,-0.16883739328159178,,,,0.0496894409937879,0.028753993610222663,0.0032051282051313943,,0,,6.270627062706409,12.000000000000082,-6.340895869691667,6.270627062706402,12.000000000000078,-6.340895869691665,0.65,
FMC,2021-02-19,26979.6748364844,28075.7241267166,26811.0518687564,27485.5437396685,186000.0,,,26560.115932003348,26175.762941751484,26344.088811600555,,25567.45748176223,26284.105094606355,,-351.0584638941291,,,24.09100714463356,56.409659816667066,86.79245283018855,76.32475700400187,29297.046484828184,23271.163704384526,0.2192382598473686,0.6993796907170653,1073.2837389331694,0.039049026975739,49.44412336521036,25500.45313836845,1.0778453069256737,1722100.0,0.01242236024844523,0.06535947712417989,0.11643835616438047,-0.03407407407407548,,,0.03262834498066796,,206275.0,0.901708883771664,-0.2746899827886345,,,,0.04601226993865002,0.01875000000000073,-0.006211180124226285,,0,,6.535947712417987,11.643835616438041,-3.407407407407545,6.535947712417989,11.643835616438047,-3.4074074074075478,0.75,
FMC,2021-02-22,27822.7896751246,27907.1011589886,27527.6994816006,27780.6339331926,171400.0,,,26966.9552657331,26467.55766746805,26480.90263270456,,25955.290307536692,26201.901397838934,,-196.12661243115508,,,22.751130619699094,58.090180909913585,93.39622641509537,88.06289308176139,28945.26221735902,23458.540578318847,0.1975016715685735,0.7877369473458185,1026.7318589608071,0.036958546785862106,56.30893653393874,25549.692328350582,1.0873177483380694,1893500.0,0.01073619631902023,0.11694915254237359,0.16225749559082692,-0.05587392550143355,,,0.031704039298060004,,192440.0,0.890667220951985,-0.4452812402945761,,,,0.013657056145672981,-0.0015151515151513202,0.012269938650308366,,0,,11.694915254237369,16.225749559082693,-5.587392550143357,11.694915254237358,16.225749559082693,-5.587392550143355,0.85,
FMC,2021-02-23,27780.6339331926,27991.4126428526,27359.0765138726,27822.7896751246,183300.0,,,27252.233402196936,26713.963487041965,26608.701398649326,,26305.18296557234,26220.87148170833,,-69.14334640226662,,,21.35148428883312,58.337289517614565,94.33962264151036,91.50943396226477,29003.27819096081,23438.464772455853,0.20000918252565683,0.7878655712138218,998.5607353907496,0.03589002925481367,56.57457207574196,25632.675222506845,1.0854422893282212,2076800.0,0.0015174506828525836,0.10183639398998223,0.14384748700172945,0.013824884792624337,,,0.027774678463911864,,188660.0,0.971589102088413,-0.12016769113224815,,,,0.02272727272726902,0.0015174506828526117,0.0,,0,,10.18363939899822,14.384748700172938,1.3824884792624388,10.183639398998224,14.384748700172945,1.3824884792624337,0.9,
FMC,2021-02-24,27738.4781912606,27864.9454170566,27401.2322558045,27569.8552235325,136300.0,,,27358.107342642128,26869.580166403877,26700.23985816201,,26558.11741716438,26218.763694611735,,10.955818552080018,,,20.05181269588615,56.19629428867409,88.67924528301843,92.13836477987472,28997.012592589646,23440.514796633823,0.2015425090521703,0.7431552352822184,960.3573372379888,0.034833601027337534,58.75322440321528,25859.00747328619,1.066160611617198,1940500.0,-0.009090909090911148,0.048076923076922684,0.10101010101010055,-0.0015267175572553082,,,0.027836725020244063,,183730.0,0.7418494530016873,-1.0617030850930118,,,,0.0168195718654442,-0.006079027355625725,-0.0030303030303025094,,0,,4.807692307692279,10.101010101010054,-0.15267175572552674,4.807692307692268,10.101010101010054,-0.15267175572553082,0.75,
FMC,2021-02-25,27569.8552235325,27822.7896751246,27316.9207719405,27485.5437396685,146800.0,,,27400.58614165092,26981.573543361083,26775.030704019773,,26752.033830051612,26189.254675259326,,66.86101952086392,-283.4639103823967,350.3249299032606,18.75772608988427,55.465565319429814,86.53846153846145,89.85244315433006,28899.691860927553,23478.8174895911,0.1972263828098397,0.739129146999507,927.8938776627111,0.033759342236461876,59.28972575316991,26068.383056758397,1.0543631985084974,1793700.0,-0.0030581039755346318,0.01242236024844523,0.07590759075907516,-0.021021021021021102,,,0.02757020021976216,,183975.0,0.7979345019703764,-0.8364293286894079,,,,0.01840490797546083,-0.003058103975534649,0.0,,0,,1.2422360248445201,7.590759075907519,-2.102102102102107,1.242236024844523,7.590759075907516,-2.1021021021021102,0.725,
FMC,2021-02-26,27148.2978042125,27612.0109654646,27148.2978042125,27190.4535461445,155600.0,,,27330.541943148783,27019.551725685338,26814.59478422213,,26891.14777842723,26157.63786881032,,86.35948325209029,-209.49923165549933,295.8587149075896,17.460779702367308,52.874105907740095,79.8076923076933,85.00846637639106,28805.139287942773,23510.13644967787,0.19473756953994295,0.6950547920145438,894.7381122048104,0.032906332757059904,59.02838895366697,26269.90518569785,1.035041936921334,1638100.0,-0.010736196319016678,-0.010736196319016678,0.05392156862744968,-0.022727272727272596,,,0.027600301265813785,,179175.0,0.8684247244314218,-0.563103392180819,,,,0.017054263565892354,0.0015527950310557002,-0.012269938650304792,,0,,-1.0736196319016642,5.392156862744975,-2.2727272727272547,-1.0736196319016678,5.392156862744968,-2.2727272727272596,0.7,
FMC,2021-03-01,27612.0109654646,28665.9045137647,27569.8552235325,28497.2815460367,316200.0,,,27719.455144111424,27288.22987484013,26974.85066629971,,27253.687159042493,26191.362462355923,,204.9002912009746,-126.61932708420454,331.51961828517915,17.201051338303472,61.46154394351095,96.36363636363686,87.56993006993052,28938.17056834582,23444.554356366025,0.1927768514728321,0.9197452087483494,936.2176018773381,0.03285287406677371,67.73312355358215,26647.74189312629,1.0694069936705404,1954300.0,0.048062015503875344,0.02579666160849703,0.14576271186440692,0.024242424242423732,,,0.029685491667703342,,184345.0,1.715262144348911,2.5597660947912537,,,,0.03846153846153915,0.03206106870228828,0.015503875968993329,,0,,2.579666160849702,14.576271186440682,2.424242424242374,2.579666160849703,14.576271186440692,2.4242424242423732,1.0,
FMC,2021-03-02,28792.3717395608,28792.3717395608,26515.9616752324,28497.2815460367,212600.0,,,27978.73061141985,27508.057451421322,27119.84408341752,,27578.28637191894,26271.45837202674,,295.439097529008,-42.207642161562035,337.64673969057003,16.072478068299567,61.46154394351095,93.80530973451218,89.99221280194745,29184.124241216996,23358.792502836484,0.20441710304787575,0.8820938058076594,1031.9456349095567,0.03621207283377091,58.410018906731324,26966.776475719904,1.0567552103120228,1954300.0,0.0,0.024242424242423732,0.12854757929882976,0.05956112852664708,,,0.028533054661132626,,187000.0,1.1368983957219252,0.49678792379920117,,,,0.0798816568047346,-0.010248901903369323,0.01035502958580068,,0,,2.424242424242374,12.85475792988297,5.956112852664714,2.4242424242423732,12.854757929882975,5.956112852664708,0.975,
FMC,2021-03-03,28665.9045137647,28918.8389653568,28328.6585783087,28834.5274814928,430800.0,,,28263.996234777504,27749.233820525224,27283.147264186595,,27831.220823510994,26410.572320402367,,389.91004209557286,44.215894689864946,345.6941474057079,14.947447293491834,63.4546647532991,98.27586206896581,96.14826938903828,29526.734344852008,23294.410295952726,0.21614101541630762,0.8889327868820525,1000.3909743480242,0.03469420384953826,62.32661053993275,27365.597431591308,1.0536779821296989,2385100.0,0.011834319526628834,0.04587155963303102,0.09615384615384936,0.1067961165048561,,,0.027384881772335376,,198350.0,2.171918326191076,3.0970409948951065,,,,0.02046783625731006,0.005882352941179021,0.005917159763312724,,0,,4.587155963303095,9.615384615384945,10.679611650485603,4.587155963303102,9.615384615384936,10.67961165048561,1.0,
FMC,2021-03-04,29003.1504492208,29087.4619330848,27864.9454170566,27991.4126428526,235900.0,,,28173.135037469205,27793.266333675652,27350.601109773834,,27915.532307375,26598.165371999796,,392.2252959573889,113.81777494336974,278.40752101401915,14.307358483038048,55.69911954120432,78.3333333333328,90.13816837893692,29619.232433717276,23577.098310282316,0.21585670578786506,0.7305886036936798,1016.2570844680369,0.036306030618555814,55.291186869414155,27515.217990474524,1.017306592030015,2149200.0,-0.02923976608187351,0.018404907975460683,0.031055900621116628,0.1547826086956514,,,0.022643157928055966,,197485.0,1.1945211028685723,0.5157230873659321,,,,0.04367469879518074,-0.03488372093023371,0.005847953216373257,,0,,1.8404907975460696,3.1055900621116552,15.478260869565139,1.8404907975460683,3.1055900621116628,15.47826086956514,0.85,
FMC,2021-03-05,27991.4126428526,28244.3470944447,27401.2322558045,28075.7241267166,236400.0,,,28140.664733885005,27844.62229604673,27419.660444720765,,27974.550346079814,26771.00391392102,,396.29513976469025,170.31324790763387,225.98189185705638,14.138887416095132,56.27464796622956,76.23762376237542,84.28227305489135,29713.882339097574,23828.125488744467,0.20963864809998883,0.7216741611942913,1003.8897811946198,0.035756505394613405,54.07844033162776,27713.718862470374,1.0130623127860494,2385600.0,0.0030120481927706777,0.03255813953488196,0.021472392638036908,0.1404109589041065,,,0.02257890559003744,0.0027599045941911642,199880.0,1.1827096257754652,0.4872441015572318,,,,0.030030030030032174,0.00301204819277057,0.0,,0,,3.2558139534881936,2.147239263803686,14.041095890410643,3.255813953488196,2.147239263803691,14.041095890410649,0.85,
FMC,2021-03-08,28665.9045137647,28665.9045137647,28075.7241267166,28328.6585783087,199900.0,,,28203.329348692903,27932.628892821635,27506.231695538663,,28029.35281059142,26992.321559064054,,415.14468715080875,219.27953575626887,195.86515139453988,13.514970662488095,58.035965248419885,80.00000000000053,78.1903190319029,29694.90904500731,24289.7340731208,0.19080236210073362,0.7472328881479738,974.3391101841543,0.034394113914388,55.334567619188896,27879.234618021124,1.0161203837352504,2585500.0,0.009009009009011137,-0.0059171597633126405,0.019726858877086917,0.18518518518518357,,,0.02093423129379521,0.00329844167521432,201700.0,0.9910758552305404,-0.02417320189324516,,,,0.020833333333333467,-0.011764705882351062,0.0210210210210212,,0,,-0.5917159763312595,1.9726858877086832,18.518518518518352,-0.591715976331264,1.9726858877086917,18.518518518518356,0.85,
FMC,2021-03-09,27822.7896751246,28412.9700621727,27738.4781912606,27991.4126428526,120800.0,,,28132.69044674614,27943.31684737272,27552.439404806657,,28046.21510736422,27175.69903646828,,398.2790478055358,255.07943816612226,143.19960963941355,13.259622561589628,54.86271033882418,61.19402985074464,72.47721787104018,29613.930445893388,24737.46762704317,0.1742128159471575,0.6672756743332766,952.9214502361502,0.034043349737101304,51.55326393882688,27955.075911268297,1.0012998258956491,2464700.0,-0.011904761904763417,-0.017751479289941363,0.006060606060604989,0.15077989601386,,,0.02131211095065995,0.003666466982360699,199750.0,0.6047559449311639,-1.0373134703964855,,,,0.024096385542168197,0.006060606060605019,-0.017857142857143377,,0,,-1.7751479289941363,0.6060606060605019,15.077989601385989,-1.7751479289941363,0.6060606060604989,15.077989601386,0.725,
FMC,2021-03-10,27822.7896751246,28328.6585783087,27822.7896751246,28244.3470944447,189300.0,,,28169.909329312326,27998.049619567624,27618.335375248374,,28113.66429445544,27335.890855809914,,400.7035424876012,284.20425903041803,116.4992834571832,13.02251361075534,56.77177693760828,67.21311475409956,69.46904820161491,29607.217037668837,25064.56467395099,0.16083403693234347,0.6999836584218119,920.989125446718,0.03260790990731964,51.46825014075428,28032.20133793824,1.0075679306790417,2654000.0,0.009036144578315364,-0.02046783625731008,0.024464831804284604,0.12794612794613092,,,0.020671992360252564,0.0040002117224207205,195210.0,0.9697249116336253,-0.08015080760004863,,,,0.01791044776119454,0.01515151515151621,-0.00602409638554114,,0,,-2.0467836257310057,2.446483180428458,12.794612794613103,-2.046783625731008,2.4464831804284604,12.79461279461309,0.8,
FMC,2021-03-11,28497.2815460367,28623.7487718328,27991.4126428526,28581.5930299007,309900.0,,,28307.13722950845,28104.148421446363,27710.074199500978,,28223.269223478663,27487.651526765134,,424.9394628875598,312.3512998018464,112.5881630857134,12.437943759225416,59.246754264925826,80.32786885245824,69.57833781910081,29664.043518457696,25311.25953507257,0.15229326017032885,0.7513199615030788,900.3710542705384,0.03150177995077507,53.56283871606699,28104.627176890175,1.0169710791752729,2963900.0,0.011940298507460811,0.021084337349397853,0.03987730061349759,0.11881188118811892,,,0.020459760359939124,0.004284804836271275,200110.0,1.5486482434660938,1.4069435197454812,,,,0.022123893805313145,0.0029585798816564256,0.008955223880595466,,0,,2.108433734939776,3.987730061349769,11.881188118811888,2.1084337349397853,3.987730061349759,11.881188118811892,0.95,
