ticker,timestamp,open,high,low,close,volume,bu,sd,ema_20,ema_40,ema_80,ema_200,sma_40,sma_80,sma_200,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_4d,return_20d,return_40d,return_80d,return_240d,return_480d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
CTG,2025-08-12 14:45:00,48000.0,48000.0,48000.0,48000.0,1686200.0,0.0,0.0,47462.88380590171,47411.75430141284,47195.22633259544,,47375.0,47396.875,,337.7222877017557,406.179585283737,-68.45729758198132,10.166184239310995,55.326692079794555,72.72727272727273,53.53535353535354,47933.84421466691,46859.90578533309,0.02237371727778797,1.0616010969773435,326.5921866574358,0.0068040038886965784,44.7265444266475,47422.143026062564,1.0121853829680336,4073200.0,0.01372756071805692,0.014799154334038,0.015873015873015817,0.032258064516129004,,,0.00457238884711078,0.000851779265427259,678902.5,2.48371452454513,2.8003164718976477,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,,0,,1.910828025477707,1.0526315789473684,1.4799154334038054,1.9108280254777066,1.0526315789473717,1.4799154334038,0.95,0.98
CTG,2025-08-13 09:15:00,48100.0,48800.0,48050.0,48200.0,1699900.0,847900.0,754800.0,47533.085348196786,47450.20531110001,47220.03555895111,,47406.25,47411.875,,349.1403490943994,403.0963833275566,-53.9560342331572,10.408106002640427,56.258333557628326,70.0,65.75757575757576,47970.27533801924,46853.47466198076,0.023170138507022285,1.2056988922997829,335.0458976099816,0.0069511597014519,47.418682726647646,47458.44102228926,1.0156254390522954,5773100.0,0.017951425554382228,0.019027484143763207,0.026624068157614422,0.025531914893617058,,,0.00444116985833676,0.0008685604849747499,690640.0,2.461340206185567,2.6749005437883033,1.1233439321674468,93100.0,0.05808947401260337,0.015560165975103735,0.002079002079002079,0.0020833333333333333,,0,,1.7951425554382259,1.4736842105263157,1.9027484143763214,1.7951425554382228,1.473684210526316,1.9027484143763207,1.0,1.0
CTG,2025-08-13 09:30:00,48200.0,48650.0,48050.0,48650.0,985000.0,776000.0,209000.0,47639.45817217805,47508.73188129025,47255.34332292763,,47450.0,47433.75,,369.4082351595862,401.2754023455042,-31.867167185917992,10.645707734481833,58.25284022951527,92.5,78.40909090909092,48044.850441826056,46822.649558173944,0.025122320321728935,1.4951310101868602,339.7772208669462,0.006984115536833427,49.402182168144385,47481.99612202851,1.0245988790144738,6758100.0,0.02745512143611406,0.025289778714436162,0.03731343283582089,0.03731343283582089,,,0.004544768703748459,0.00087911327203338,691646.25,1.4241384233630994,0.7760850044846691,3.7129186602869035,567000.0,0.5756345177664917,0.012332990750256937,0.00933609958506224,0.0,,0,,2.7455121436114043,2.7455121436114043,2.528977871443625,2.745512143611406,2.745512143611406,2.528977871443616,1.0,1.0
CTG,2025-08-13 09:45:00,48650.0,48700.0,48450.0,48500.0,779200.0,228400.0,550800.0,47721.41453673252,47557.08642366634,47286.07558655904,,47487.5,47452.5,,384.9260589692931,400.39165405489814,-15.46559508560506,10.886235785002972,57.36508770974177,85.0,82.5,48100.168896890995,46804.831103109005,0.02670799574808226,1.3086693718258777,338.1740562086079,0.0069726609527548025,49.4271162792531,47500.90604893627,1.0210331556630614,5978900.0,0.016771488469601747,0.018907563025210017,0.03191489361702127,0.03191489361702127,,,0.004557984860100537,0.0008870183195799687,698507.5,1.115521307931554,0.21548057021665235,0.4146695715323091,-322400.0,-0.4137577002053335,0.005154639175257732,-0.003083247687564234,0.0,,0,,2.428722280887012,2.754237288135593,1.8907563025210083,2.428722280887019,2.754237288135597,1.8907563025210017,0.95,0.98
CTG,2025-08-13 10:00:00,48450.0,48450.0,48150.0,48200.0,905900.0,254700.0,651200.0,47766.99410466276,47588.44806153627,47308.64162145882,,47518.75,47466.875,,392.69711452360207,399.97573299915246,-7.278618475550388,11.053431378160173,55.638434796152666,70.0,82.5,48129.05770703787,46804.69229296213,0.027476460872940717,1.0535670081747328,338.38523377631134,0.007020440534778244,49.33707471624209,47517.85065268519,1.01435564399368,5073000.0,0.004166666666666652,0.01473684210526316,0.026624068157614422,0.02444208289054206,,,0.00461636969846271,0.0008907425702461493,705345.0,1.284336034139322,0.5374084149018103,0.3911240786240726,-396500.0,-0.4376862788387191,0.006224066390041493,-0.005159958720330237,-0.0010309278350515464,,0,,1.0482180293501049,2.2269353128313893,1.4736842105263157,1.048218029350112,2.2269353128313796,1.473684210526316,0.875,0.95
CTG,2025-08-13 10:15:00,48200.0,48300.0,48150.0,48200.0,572100.0,232400.0,339700.0,47808.23276136154,47618.27986341255,47330.65047031169,,47550.0,47483.75,,399.703701788967,399.96102860941266,-0.25732682044565536,11.21764133572528,55.638434796152666,70.0,75.0,48150.97840916736,46816.52159083264,0.027685826106529348,1.0367352395065261,335.02121174459154,0.006950647546568289,49.3947719559434,47528.24193215118,1.0141338715790875,5073000.0,0.0,0.0010384215991692258,0.026624068157614422,0.028815368196371427,,,0.004587555606104107,0.000892292214489275,706003.75,0.8103356391520583,-0.3590844856780443,0.6841330585810808,-107300.0,-0.18755462331759853,0.0031120331950207467,0.0,0.0,,0,,0.4166666666666667,2.335456475583864,0.10384215991692627,0.4166666666666652,2.3354564755838636,0.10384215991692258,0.85,0.94
CTG,2025-08-13 10:30:00,48200.0,48350.0,48150.0,48200.0,430700.0,172100.0,258600.0,47845.54392694616,47646.6564554412,47352.115890797824,,47581.25,47500.0,,405.98554321646225,400.28667804763154,5.698865168830707,11.386542606857143,55.638434796152666,70.0,70.0,48172.8670002311,46827.1329997689,0.027919792540709434,1.020162230990362,332.6101186777238,0.006900624868832444,49.919596515169545,47537.08618806121,1.0139451923770895,5073000.0,-0.009249743062692661,0.01048218029350112,0.026624068157614422,0.02771855010660973,,,0.0045870409610542775,0.0008915017036995661,703700.0,0.612050589739946,-0.7298683181979014,0.6655065738592163,-86500.0,-0.2008358486185233,0.004149377593360996,0.0,0.0,,0,,0.0,1.7951425554382259,1.0482180293501049,0.0,1.7951425554382228,1.048218029350112,0.825,0.93
CTG,2025-08-13 10:45:00,48200.0,48200.0,47850.0,47850.0,581000.0,29800.0,551200.0,47845.96831485604,47656.57565273675,47364.40932559294,,47593.75,47510.625,,403.96153003427025,400.4853186955579,3.4762113387123463,11.484186171629784,53.649829763034454,52.5,64.16666666666667,48178.39999017259,46842.85000982741,0.027911180362490743,0.7541087978693888,332.92065227276447,0.00695758938919048,48.117287281394,47538.75511134927,1.0065471821447933,4492000.0,-0.013402061855670055,0.008429926238145313,0.010559662090813049,0.018085106382978777,,,0.004660540213163456,0.0008863902096860196,704661.25,0.8245096491399236,-0.33098205056666735,0.05406386066763327,-521400.0,-0.8974182444061808,0.0073145245559038665,-0.007261410788381743,0.0,,0,,-1.644398766700925,1.0559662090813093,0.8429926238145415,-1.6443987667009274,1.055966209081305,0.8429926238145313,0.65,0.84
CTG,2025-08-13 11:00:00,47850.0,47950.0,47150.0,47950.0,1395200.0,414700.0,980500.0,47855.87609439356,47670.889035530075,47378.868354590646,46709.46576068213,47600.0,47515.625,46341.25,403.91991799634707,400.6709727118168,3.2489452845302935,11.434079473319327,54.126798565260174,57.5,60.0,48190.45715505783,46840.79284494217,0.028147326592610343,0.8218392875505274,341.2613549107508,0.007117025128482811,46.233796714124765,47541.57333507226,1.008590937074151,5887200.0,-0.005186721991701226,0.010537407797681864,0.00524109014675056,0.008412197686645584,,,0.00448163106714944,0.0008806865182695045,711410.0,1.9611756933413924,1.7939031414312538,0.4229474757776601,-565800.0,-0.40553325688073105,0.016684045881126174,0.0020898641588296763,0.0,,0,,-1.134020618556701,1.2671594508975714,1.053740779768177,-1.134020618556697,1.2671594508975703,1.0537407797681864,0.65,0.84
CTG,2025-08-13 11:15:00,47950.0,48050.0,47500.0,47550.0,500500.0,164400.0,336100.0,47826.745037784654,47664.992009406655,47383.0938273168,46717.829285451466,47606.25,47513.125,46351.0,394.8592525838103,400.35682567787046,-5.497573094060158,11.40129728275945,51.94956084723874,37.5,49.166666666666664,48185.944394414284,46840.305605585716,0.02829944876611079,0.5274033420455285,344.988830715916,0.007255285609167528,47.38946527544647,47541.61944209033,1.0001762783432289,5386700.0,-0.013485477178423189,0.0031645569620253333,0.005285412262156397,-0.004188481675392652,,,0.004555595707531149,0.0008713261131737752,713266.25,0.7017015034708287,-0.560263600670754,0.489140136864014,-171700.0,-0.3430569430569362,0.011566771819137749,-0.008342022940563087,0.0,,0,,-1.3485477178423237,-0.3144654088050315,0.31645569620253167,-1.3485477178423189,-0.3144654088050314,0.31645569620253333,0.5,0.68
CTG,2025-08-13 13:00:00,47550.0,47700.0,47300.0,47550.0,825500.0,339600.0,485900.0,47800.38836751945,47659.382643094126,47387.21496738305,46726.10959106887,47615.0,47515.625,46360.75,386.02696526166255,399.5822386283457,-13.555273366683139,11.329754947723085,51.94956084723874,37.5,44.166666666666664,48187.4869184773,46843.7630815227,0.02825917638180012,0.5255818934327363,345.97117302456036,0.007275944753408209,46.77474552912146,47540.597907599156,1.0001977697550022,5386700.0,-0.013485477178423189,0.001052631578947416,0.00741525423728806,0.004223864836325308,,,0.004456796277252377,0.0008595991540356299,712497.5,1.1586005564931807,0.297792720707288,0.698909240584468,-146300.0,-0.17722592368261444,0.008412197686645636,0.0,0.0,,0,,-1.3485477178423237,-0.9375,0.10526315789473684,-1.3485477178423189,-0.9375000000000022,0.10526315789474161,0.475,0.67
CTG,2025-08-13 13:15:00,47500.0,47800.0,47500.0,47800.0,549000.0,276300.0,272700.0,47800.35138013665,47666.242026357824,47397.40719041063,46736.79506777465,47627.5,47520.625,46372.5,382.85860553618113,398.67825846120166,-15.819652925020534,11.276243426120038,53.17008826630912,50.0,41.666666666666664,48194.91977048246,46846.33022951754,0.02821317031307372,0.7071608829177969,345.1502592205503,0.007220716720095195,47.81515657579096,47542.393551038396,1.0054184577115381,5935700.0,-0.0010449320794148065,0.006315789473684275,0.010570824524312794,0.00843881856540074,,,0.004493259997087904,0.0008450575362849762,712265.0,0.7707805381424049,-0.4301399025316419,1.013201320131976,3600.0,0.006557377049180208,0.006276150627615063,0.00631578947368421,-0.0010515247108307045,,0,,-0.8298755186721992,-0.8298755186721992,0.631578947368421,-0.8298755186721962,-0.8298755186721962,0.6315789473684275,0.55,0.8
CTG,2025-08-13 13:30:00,47800.0,48200.0,47800.0,48150.0,932400.0,429400.0,503000.0,47833.65124869506,47689.83997629159,47415.98972891901,46750.85680839381,47651.25,47526.25,46385.25,387.19884579795325,398.0577496685936,-10.858903870640347,11.28855137944269,54.806452524295814,67.5,51.666666666666664,48213.81363341876,46838.68636658124,0.028559237109813434,0.9535943799838139,346.1297188773262,0.007188571523932008,49.340160319684166,47553.163550441284,1.0125509304743865,6868100.0,0.004171011470281538,0.01689545934530101,0.020127118644067687,0.009433962264151052,,,0.0045119774357906565,0.0008260656608324853,717401.25,1.2996910724646773,0.5661906244350644,0.8536779324055496,-73600.0,-0.07893607893607808,0.008307372793354102,0.007322175732217573,0.0,,0,,0.6269592476489028,-1.027749229188078,1.689545934530095,0.6269592476489061,-1.0277492291880796,1.6895459345301012,0.7,0.87
CTG,2025-08-13 13:45:00,48100.0,48400.0,48000.0,48200.0,1179900.0,663000.0,516900.0,47868.5416059622,47714.72583110663,47435.34800721731,46765.27614363367,47662.5,47535.0,46399.25,392.07004263450654,397.7340898289132,-5.664047194406692,11.331725562278141,55.03499063427222,70.0,62.5,48238.63342729009,46831.36657270991,0.029196407771373157,0.9725471916258426,347.0916881830882,0.007201072368943739,51.2212856563692,47570.714711482,1.0132284177846524,8048000.0,0.013669821240799074,0.021186440677966045,0.009424083769633551,0.01473684210526316,,,0.004486407434681324,0.0008250921832428469,726832.5,1.6233451310996687,1.1868213577205702,1.2826465467208108,146100.0,0.12382405288583673,0.008298755186721992,0.002079002079002079,-0.0010384215991692627,,0,,0.5213764337851928,-0.6185567010309279,2.11864406779661,0.5213764337852034,-0.6185567010309256,2.1186440677966045,0.8,0.92
CTG,2025-08-13 14:00:00,48250.0,48700.0,48250.0,48650.0,1830000.0,1066700.0,763300.0,47942.96621491818,47760.34896129655,47465.33941444651,46784.0296148413,47688.75,47548.75,46415.0,406.14451954708056,398.1887076515169,7.95581189556367,11.419302503589437,57.026361600112786,92.5,76.66666666666667,48294.735086982306,46802.764913017694,0.030667423925274648,1.2381179726090965,349.8221937512473,0.0071905897996145385,54.80624160061323,47617.93972861128,1.0216737699545746,9878000.0,0.023133543638275578,0.03181336161187698,0.022058823529411686,0.023133543638275578,,,0.004600637174201091,0.0008212566037811447,734898.75,2.4901389477121847,2.7513955002603883,1.397484606314668,303400.0,0.16579234972677506,0.009249743062692703,0.008290155440414507,0.001037344398340249,,0,,2.3133543638275498,0.9336099585062241,3.1813361611876987,2.3133543638275578,0.9336099585062207,3.181336161187698,0.975,0.99
CTG,2025-08-13 14:15:00,48650.0,49400.0,48350.0,49300.0,3362900.0,2747100.0,615800.0,48072.20752778312,47835.45389001379,47510.6396758182,46809.064146036915,47733.75,47569.375,46433.75,433.2212862439919,400.0823605484074,33.13892569558453,11.602708197764215,59.65421897262418,96.15384615384616,86.21794871794873,48410.57856484028,46728.17143515972,0.03412590526735423,1.5286600487294606,362.32536886283214,0.007349398962734932,58.704555936499055,47720.672630035144,1.033095245371098,13240900.0,0.03138075313807542,0.04670912951167727,0.0378947368421052,0.03462749213011551,,,0.004823378079687347,0.0008203285466821503,767955.0,4.3790326256095735,5.245472448451508,4.4610263072425385,2131300.0,0.6337684736388218,0.02129817444219067,0.013360739979445015,0.0,,0,,3.680336487907466,2.2821576763485476,4.670912951167728,3.680336487907465,2.2821576763485396,4.670912951167727,1.0,1.0
CTG,2025-08-13 14:45:00,49600.0,49600.0,49600.0,49600.0,1168400.0,0.0,0.0,48217.711572756154,47921.52931001312,47562.22881962516,46836.8346520465,47787.5,47595.625,46453.5,464.8919844820266,403.5855834637382,61.3064010182884,11.808834040385493,60.78122673087394,100.0,96.21794871794873,48549.982604622084,46641.267395377916,0.03848216147669694,1.550117372299722,361.21241584742444,0.007282508384020654,59.48176824033902,47768.26965170883,1.0383461733415675,14409300.0,0.03011422637590866,0.04751847940865894,0.0453108535300315,0.04421052631578948,,,0.004846917840707926,0.0008212348019678404,780546.25,1.496900407887425,0.788526645650274,0.0,0.0,0.0,0.0,0.0,0.006085192697768763,,0,,3.765690376569038,2.904564315352697,4.7518479408658925,3.765690376569042,2.9045643153526868,4.751847940865894,1.0,1.0
CTG,2025-08-14 09:15:00,50200.0,50500.0,49850.0,49900.0,1248600.0,575000.0,506700.0,48377.92951820795,48018.040075378325,47619.9515648196,46867.31390924007,47851.25,47622.5,46474.5,500.860552457234,408.84368989581907,92.01686256141494,12.118995893408668,61.8658239420691,83.78378378378379,93.31254331254331,48705.193400737255,46539.806599262745,0.043394525079649485,1.5517751371021324,370.83362270729185,0.00743153552519623,62.27796197429759,47848.46488175653,1.0428756726744157,15657900.0,0.03526970954356856,0.05385427666314668,0.05385427666314668,0.04502617801047126,,,0.004857361877436368,0.0008230153768871156,787903.75,1.5847113305400564,0.9317517910063906,1.134793763568164,68300.0,0.06314135157622203,0.013026052104208416,-0.00597609561752988,0.012096774193548387,,0,,3.6344755970924196,4.284221525600835,5.385427666314678,3.6344755970924236,4.28422152560084,5.385427666314668,1.0,1.0
CTG,2025-08-14 09:30:00,49900.0,50400.0,49850.0,50100.0,742300.0,426700.0,315600.0,48541.93623075957,48119.59909609158,47681.18732865122,46899.4799399939,47918.75,47656.25,46497.25,538.6682094753342,415.8612314947118,122.80697798062238,12.423619141913571,62.5684851215296,89.1891891891892,90.990990990991,48869.548706007714,46442.951293992286,0.04843507808414028,1.507068575899587,374.0330223018045,0.00746572898805997,64.25615873643923,47904.55506967596,1.0458295652079603,16400200.0,0.029804727646454365,0.05807814149947199,0.05696202531645578,0.05696202531645578,,,0.004789100790981019,0.0008246972356996505,785952.5,0.9444591117147665,-0.08831043602510946,1.3520278833966617,111100.0,0.149669944766265,0.010978043912175649,0.004008016032064128,0.0,,0,,3.941908713692946,4.483837330552659,5.807814149947202,3.9419087136929543,4.483837330552665,5.807814149947199,1.0,1.0
CTG,2025-08-14 09:45:00,50100.0,50200.0,49900.0,50200.0,627800.0,214200.0,413600.0,48699.84706592533,48221.08206701394,47743.38023411662,46932.320935615855,47990.0,47694.375,46519.75,576.0000257604188,424.5173825361013,151.48264322431748,12.722802689552315,62.91634906773183,91.89189189189189,88.2882882882883,49027.4160486928,46361.3339513072,0.05310920512720324,1.4398153952037152,372.7110040464152,0.007424521992956478,62.82865103849354,47948.48763364376,1.0469569005712795,17028000.0,0.018255578093306246,0.052410901467505155,0.060190073917634646,0.06468716861081658,,,0.0047429789174722545,0.0008257792908223053,788017.5,0.7966828147852046,-0.3247980387497865,0.5178916827852873,-199400.0,-0.31761707550174706,0.00597609561752988,0.001996007984031936,0.0,,0,,3.1860226104830422,5.573080967402734,5.2410901467505235,3.1860226104830414,5.573080967402744,5.2410901467505155,1.0,1.0
CTG,2025-08-14 10:00:00,50100.0,51100.0,50100.0,50400.0,2988400.0,2467200.0,521200.0,48861.76639298006,48327.37074667179,47808.975783891525,46966.82520491321,48067.5,47731.875,46543.5,615.0319640564485,434.8154680236877,180.2164960327608,13.113403082212349,63.605108840044764,83.72093023255815,88.26733710454641,49192.37523536458,46271.37476463542,0.05795635854621362,1.4134284731333708,383.9125932598721,0.007617313358330795,64.57823120053058,48114.73244120706,1.0474962125495633,20016400.0,0.016129032258064502,0.050000000000000044,0.06553911205074003,0.06329113924050622,,,0.004729392502399833,0.0008259998051980341,818317.5,3.651883284910808,3.942002901117872,4.7336914811971464,1946000.0,0.6511845803774574,0.01984126984126984,0.005988023952095809,-0.00199203187250996,,0,,2.231237322515213,5.993690851735016,5.0,2.2312373225152227,5.993690851735023,5.000000000000004,1.0,1.0
CTG,2025-08-14 10:15:00,50400.0,50500.0,49900.0,50000.0,1026900.0,324200.0,702700.0,48970.16959364863,48408.96241756585,47863.075147252224,46997.006048645424,48135.0,47761.25,46564.75,642.5720000982037,446.0455508385264,196.5264492596773,13.456129067085223,61.28712773831081,74.4186046511628,83.34380892520427,49306.078064866764,46216.421935133236,0.06179312259467057,1.2245951995936468,387.7712969516601,0.007755425939033202,64.47815176177195,48179.79196442751,1.0377794913875178,18989500.0,0.002004008016031955,0.03734439834024905,0.05708245243128962,0.04931794333683115,,,0.004800528746103543,0.0008249245449409679,828847.5,1.2389492638875064,0.3625570173787204,0.4613633129358124,-378500.0,-0.368585061836592,0.012,-0.007936507936507936,0.0,,0,,0.8064516129032258,4.602510460251046,3.7344398340248963,0.8064516129032251,4.602510460251041,3.734439834024905,0.85,0.94
CTG,2025-08-14 10:30:00,50000.0,50300.0,49850.0,50300.0,860000.0,557400.0,302600.0,49096.820108539236,48501.20815329434,47923.24613127069,47029.87166010169,48206.25,47795.625,46587.75,674.5158342046634,458.39529588534464,216.12053831931877,13.782545479173788,62.335314891487656,81.3953488372093,79.84496124031007,49439.33982852106,46151.91017147894,0.06535645441435614,1.2618033726243523,388.88252379180904,0.007731262898445507,64.67684059088248,48228.08603652797,1.0429607337496818,19849500.0,0.003992015968063978,0.033915724563206684,0.06006322444678602,0.05783385909568883,,,0.0048279294289275175,0.0008224257463742571,834157.5,1.030980360423541,0.04746511119919717,1.8420356906807058,254800.0,0.2962790697674384,0.008946322067594433,0.006,0.0,,0,,0.8016032064128256,4.46521287642783,3.391572456320658,0.8016032064128265,4.4652128764278265,3.3915724563206684,0.95,0.98
CTG,2025-08-14 10:45:00,50300.0,50700.0,50200.0,50200.0,938600.0,592300.0,346300.0,49201.884860106926,48584.07604825559,47979.46227617759,47061.41522567282,48271.25,47828.75,46611.5,701.870943548216,471.5561417049593,230.3148018432567,14.144503212239593,61.76770625491943,78.04878048780488,77.95424465872566,49556.01481756562,46101.48518243438,0.06881533137711639,1.186417616999228,390.8667644383839,0.0077861905266610335,64.72541158662449,48286.701903358466,1.0396237063461247,18910900.0,0.0,0.035051546391752675,0.054621848739495826,0.05573080967402744,,,0.004836762393186953,0.0008202567349341839,841381.25,1.115546608627183,0.17939716727187588,1.7103667340455757,246000.0,0.26209247815895736,0.0099601593625498,-0.0019880715705765406,0.0,,0,,0.19960079840319359,4.149377593360995,3.5051546391752577,0.1996007984031989,4.149377593361003,3.5051546391752675,0.875,0.95
CTG,2025-08-14 11:00:00,50200.0,50500.0,50100.0,50100.0,601900.0,267800.0,334100.0,49287.41963533484,48658.023558096786,48031.82123232135,47091.649900044235,48336.25,47860.0,46634.0,724.8871924418854,485.24971201506344,239.63748042682198,14.479495432565551,61.20030050903501,75.60975609756098,78.35129514085838,49658.56887552298,46061.43112447702,0.07179915670750413,1.122717325559374,391.0298579305556,0.007804987184242627,62.88588102634145,48327.49525891464,1.036676942009702,18309000.0,-0.005952380952380931,0.03941908713692954,0.054736842105263195,0.05252100840336138,,,0.004845841442689268,0.0008185003592365567,845101.25,0.7122223520554489,-0.4510406852684731,0.801556420233439,-66300.0,-0.11015118790496577,0.007984031936127744,-0.00199203187250996,0.0,,0,,-0.199203187250996,2.9804727646454263,3.941908713692946,-0.19920318725099584,2.9804727646454365,3.9419087136929543,0.775,0.91
CTG,2025-08-14 11:15:00,50100.0,50300.0,50000.0,50100.0,644900.0,200900.0,444000.0,49364.808241493425,48728.36387233596,48082.88737473317,47121.583731884595,48385.0,47892.5,46655.75,745.9799256050537,499.34323707398187,246.63668853107185,14.787988605284236,61.20030050903501,75.60975609756098,76.42276422764228,49756.641893740925,46028.358106259075,0.074416842065506,1.0920954857063025,389.4043247532242,0.007772541412240004,63.16833094412576,48367.60457084896,1.0358172674566386,18309000.0,0.0020000000000000018,0.03941908713692954,0.04049844236760114,0.054736842105263195,,,0.004836419771366114,0.0008162061451258769,848815.0,0.7597650842645335,-0.37990734731661,0.45247747747746725,-243100.0,-0.37695766785547563,0.005988023952095809,0.0,0.0,,0,,-0.5952380952380952,1.6227180527383367,3.941908713692946,-0.5952380952380931,1.6227180527383478,3.9419087136929543,0.75,0.9
CTG,2025-08-14 13:00:00,50000.0,50400.0,49950.0,50300.0,1787700.0,1143300.0,644400.0,49453.874123255955,48805.02904929518,48137.63089634469,47153.20976440316,48450.0,47928.75,46679.5,769.6001397042637,513.9517182972404,255.6484214070233,15.101606219690833,61.92548303099763,80.48780487804878,77.23577235772358,49864.58153967487,45992.91846032513,0.07697143298906056,1.1124629006711648,390.48639038263093,0.007763148914167613,65.41012408699396,48449.27102200795,1.038199315262171,20096700.0,0.0,0.043568464730290524,0.05450733752620551,0.06118143459915615,,,0.004840047026516846,0.0008143414336138503,863277.5,2.070828904958139,1.6921506453792718,1.7742085661079798,498900.0,0.27907367007887074,0.008946322067594433,0.006,-0.001996007984031936,,0,,0.6,1.411290322580645,4.356846473029045,0.6000000000000005,1.4112903225806495,4.356846473029052,0.925,0.97
CTG,2025-08-14 13:15:00,50400.0,50900.0,50300.0,50400.0,1854800.0,1070500.0,784300.0,49543.98134961253,48882.83251030517,48193.49186186705,47185.51613490661,48523.75,47964.375,46704.25,793.4032603836531,529.0572070586682,264.34605332498495,15.461001861239357,62.284351979616844,82.92682926829268,79.67479674796748,49974.48654852162,45954.26345147838,0.07976633129054053,1.1058432433243148,394.2277048400839,0.007821978270636585,66.32075343759368,48536.50970184117,1.0383935785577953,21951500.0,0.003984063745019917,0.053291536050156685,0.06217070600632235,0.05993690851735023,,,0.004834414406590372,0.0008133198663784867,876767.5,2.1154981223642526,1.7548809679517077,1.3649113859492368,286200.0,0.15430235065775202,0.011904761904761904,0.0,0.0019880715705765406,,0,,0.19880715705765406,1.002004008016032,5.329153605015674,0.1988071570576455,1.002004008016022,5.3291536050156685,0.975,0.99
CTG,2025-08-14 13:30:00,50400.0,50500.0,50100.0,50200.0,1053600.0,301800.0,751800.0,49606.4593163161,48947.084582973206,48243.03527268515,47215.5109992359,48592.5,47998.75,46728.25,810.8293622626516,544.2881343669916,266.54122789566,15.772863911166189,61.11140314379767,78.04878048780488,80.48780487804878,50065.751149007905,45931.748850992095,0.08235064338676913,1.0324743048779945,394.3307815393681,0.007855194851381834,65.52939599507273,48582.803233835104,1.0332874321471555,20897900.0,0.001996007984031989,0.046923879040667416,0.057955742887249695,0.057955742887249695,,,0.004852759147491353,0.0008118297542823723,879375.0,1.1981236673773987,0.3124223062579605,0.40143655227453573,-450000.0,-0.4271070615034128,0.00796812749003984,-0.003968253968253968,0.0,,0,,0.0,0.19960079840319359,4.692387904066736,0.0,0.1996007984031989,4.6923879040667416,0.75,0.9
CTG,2025-08-14 13:45:00,50200.0,50300.0,49700.0,49750.0,1369200.0,400800.0,968400.0,49620.12985761932,48986.25118868183,48280.24427829786,47240.72979526341,48651.25,48028.125,46751.25,816.7995161493745,559.0184793282015,257.7810368211731,15.999613811635623,58.58393041025281,67.07317073170732,76.01626016260163,50126.805761216434,45929.444238783566,0.08436907582779633,0.9102279469608254,398.00344615473654,0.008000069269441941,62.85695647867983,48644.83357509903,1.0227190914980682,19528700.0,-0.006986027944111739,0.04626708727655093,0.04957805907172985,0.04957805907172985,,,0.00496848897979893,0.0008088417296957172,888612.5,1.5408291015487627,0.8588112429285377,0.41387856257744304,-567600.0,-0.41454864154250354,0.012060301507537688,-0.008964143426294821,0.0,,0,,-0.6986027944111777,-0.8964143426294822,4.6267087276550996,-0.6986027944111739,-0.8964143426294813,4.626708727655093,0.4,0.76
CTG,2025-08-14 14:00:00,49800.0,50000.0,49600.0,49900.0,1015200.0,340600.0,674600.0,49646.78415689367,49030.82430142906,48320.23824673495,47267.19019531055,48711.25,48058.75,46775.5,825.0471967909616,573.3984100018641,251.64878678909747,16.202911264113773,59.15723242683039,70.73170731707317,71.95121951219512,50193.976861483345,45923.523138516655,0.08558023492919217,0.9311602746325702,398.0390989019734,0.007976735448937343,61.21190320173453,48679.260008448844,1.0250772092948677,20543900.0,-0.007952286282306154,0.04942166140904303,0.05052631578947375,0.05163329820864071,,,0.00497550324064509,0.0008054577628620591,890280.0,1.1403154063890013,0.22316134677555327,0.5048917877260524,-334000.0,-0.32899921197793214,0.008016032064128256,0.002008032128514056,0.0010050251256281408,,0,,-0.39920159680638717,-0.992063492063492,4.942166140904311,-0.39920159680638667,-0.9920634920634885,4.942166140904303,0.425,0.77
CTG,2025-08-14 14:15:00,49900.0,50400.0,49800.0,50200.0,1084500.0,518000.0,566500.0,49699.471380046656,49087.857262334954,48366.65211718594,47296.37238242189,48778.75,48088.125,46801.0,838.6967270531168,587.7388595722022,250.95786748091462,16.445758134290024,60.27696006440432,78.04878048780488,71.95121951219512,50275.088862870165,45901.161137129835,0.08713003437729741,0.9828326237701023,401.6455435644381,0.008000907242319485,62.36227995975221,48715.32338928953,1.030476583288717,21628400.0,-0.003968253968253954,0.05020920502092041,0.056842105263157805,0.04911180773249746,,,0.004934771770190061,0.0008037562509457491,892382.5,1.2152860460620867,0.3429511867535623,0.9143865842894807,-48500.0,-0.04472106961733476,0.01195219123505976,0.006012024048096192,0.0,,0,,-0.19880715705765406,0.4,5.02092050209205,-0.1988071570576566,0.40000000000000036,5.020920502092041,0.725,0.89
