ticker,timestamp,open,high,low,close,volume,bu,sd,label,hit_time,hit_type,ub,lb,vbar_end,ema_20,ema_40,ema_80,ema_200,sma_40,sma_80,sma_200,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_4d,return_20d,return_40d,return_80d,return_240d,return_480d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
HDB,2025-07-17 10:45:00,24300.0,24350.0,24250.0,24350.0,472600.0,344500.0,128100.0,-1,1970-01-01 00:00:00.000004465,sl,24513.479738675414,24241.013507549724,,24280.393313380708,24275.875177200964,24166.74258250958,23594.98411254425,24328.75,24288.125,23463.0,209.88300660187087,287.401965907808,-77.51895930593713,24.83849213961768,55.197247694882606,42.857142857142854,38.09523809523811,24577.626187389622,23998.623812610378,0.02377833161311063,0.6068648466659416,118.40310862290792,0.004862550662131742,45.74342056675266,24360.822375644766,0.9995557467035437,29348700.0,0.0,0.008281573498964745,-0.002049180327868827,0.006198347107438051,0.12731481481481488,0.05010556139356426,0.003497170530406765,0.00044036119744547106,1148951.25,0.4113316383092842,-0.8186382022575333,2.689305230288627,216400.0,0.4578925095217846,0.004106776180698152,0.00205761316872428,0.0,22649.25,1.0,1.0,0.0,0.6198347107438017,0.8281573498964804,0.0,0.6198347107438051,0.8281573498964745,0.875,0.59
HDB,2025-07-17 11:00:00,24350.0,24350.0,24250.0,24300.0,399900.0,160700.0,239200.0,-1,1970-01-01 00:00:00.000004469,sl,24463.37022956376,24191.08651362416,,24282.260616868258,24277.051997825303,24170.03288911428,23601.999196001525,24326.25,24288.75,23475.5,206.63015469495076,283.03592205846434,-76.40576736351358,24.770177153372934,54.338388868231384,35.714285714285715,38.09523809523811,24578.135124012966,23999.364875987034,0.023817705680079515,0.519437764878847,118.07448168321314,0.004859032168033462,43.92387651689281,24358.409140741594,0.9976020954240439,28948800.0,-0.002053388090349051,0.006211180124223503,-0.004098360655737654,0.0020618556701030855,0.12240184757505768,0.05010556139356426,0.003497933427311262,0.0004547119026765693,1143571.25,0.3496939958922542,-0.8963286708338057,0.6718227424748883,-78500.0,-0.19629907476868727,0.00411522633744856,-0.002053388090349076,0.0,22656.125,1.0,1.0,-0.20533880903490762,0.4132231404958678,0.6211180124223602,-0.2053388090349051,0.4132231404958775,0.6211180124223503,0.7,0.49
HDB,2025-07-17 11:15:00,24250.0,24300.0,24250.0,24300.0,729900.0,328900.0,401000.0,-1,1970-01-01 00:00:00.000004469,sl,24463.37022956376,24191.08651362416,,24283.950081928422,24278.17141256553,24173.241953580597,23608.94447763335,24316.25,24289.375,23487.5,203.4088569884043,278.73175637900164,-75.32289939059734,24.70308207759684,54.338388868231384,35.714285714285715,38.09523809523811,24578.638612471394,24000.111387528606,0.023807704730155848,0.5183656006872464,116.85886593887004,0.004809006828760084,44.01667609890437,24358.113128098612,0.9976142188110796,28948800.0,0.0,0.006211180124223503,-0.01619433198380571,0.0020618556701030855,0.12240184757505768,0.05010556139356426,0.003497933427311262,0.00046819525793195837,1144716.25,0.6376252630291568,-0.5003556968513136,0.8201995012468624,-72100.0,-0.09878065488422937,0.00205761316872428,0.002061855670103093,-0.00205761316872428,22663.0,1.0,1.0,-0.20533880903490762,0.4132231404958678,0.6211180124223602,-0.2053388090349051,0.4132231404958775,0.6211180124223503,0.675,0.5
HDB,2025-07-17 13:00:00,24300.0,24300.0,24200.0,24250.0,1261600.0,571100.0,690500.0,1,1970-01-01 00:00:00.000004472,tp,24408.61885282943,24144.254098113714,,24280.71674079238,24276.797197318432,24175.137213986014,23615.32313954745,24307.5,24290.0,23499.25,199.13131809134939,274.4290299850745,-75.29771189372514,24.59442966389195,53.475783431285095,23.076923076923077,31.50183150183152,24578.704000665042,24001.295999334958,0.023810639230106578,0.4307248948614182,116.55781476139022,0.004806507825211968,44.414587945782834,24360.740963434528,0.99545412171162,27687200.0,-0.002057613168724326,0.0041407867494824835,-0.014227642276422814,0.0020661157024792765,0.12009237875288692,0.05010556139356426,0.003497901316366807,0.0004807303384325153,1145091.25,1.1017462582130464,0.14052617642959608,0.8270818247646513,-119400.0,-0.09464172479391174,0.004123711340206186,-0.00205761316872428,0.0,22669.5,1.0,1.0,-0.205761316872428,0.0,0.4140786749482402,-0.2057613168724326,0.0,0.41407867494824835,0.525,0.42
HDB,2025-07-17 13:15:00,24250.0,24300.0,24200.0,24250.0,674700.0,455800.0,218900.0,-1,1970-01-01 00:00:00.000004469,sl,24388.275166643303,24157.81655557113,,24277.79133690739,24275.490016961434,24176.98567783821,23621.638332188773,24300.0,24290.625,23511.25,194.95170855335164,270.13295855633277,-75.18125000298113,24.487717471860368,53.475783431285095,23.076923076923077,27.28937728937731,24578.76287932169,24002.48712067831,0.023763948810036288,0.42950423579219094,116.26213949779397,0.004794315030836865,43.68483022721932,24361.352630381112,0.995429127763528,27687200.0,-0.004106776180698102,0.006224066390041472,-0.012219959266802416,0.0020661157024792765,0.11751152073732718,0.05010556139356426,0.003497901316366807,0.0004925217789058807,1141206.25,0.591216530754191,-0.5616676651092735,2.082229328460389,236900.0,0.35111901585889504,0.004123711340206186,0.0,0.0,22675.875,1.0,1.0,-0.205761316872428,-0.6147540983606558,0.6224066390041494,-0.2057613168724326,-0.6147540983606592,0.6224066390041472,0.5,0.41
HDB,2025-07-17 13:30:00,24250.0,24300.0,24200.0,24300.0,716000.0,650300.0,65700.0,-1,1970-01-01 00:00:00.000004468,sl,24437.91007048693,24208.059953008717,,24279.906447678113,24276.685625890143,24180.02306850887,23628.38819953018,24295.0,24291.25,23523.25,191.9559268997691,265.9071730613834,-73.95124616161428,24.382910854686486,54.229045464693144,30.76923076923077,25.64102564102566,24579.249565971895,24003.250434028105,0.023703667981225942,0.5151909951156903,115.97174414961908,0.004772499759243583,44.4192042464776,24361.55706178137,0.9974731885312068,28403200.0,0.0,0.006211180124223503,-0.008163265306122436,0.0020618556701030855,0.1198156682027649,0.05010556139356426,0.003497869987778622,0.0005036272673812874,1135297.5,0.6306716961853611,-0.5040168753835478,9.898021308978707,584600.0,0.8164804469273629,0.00411522633744856,0.002061855670103093,0.0,22682.375,1.0,1.0,-0.20533880903490762,-0.20533880903490762,0.6211180124223602,-0.2053388090349051,-0.2053388090349051,0.6211180124223503,0.65,0.49
HDB,2025-07-17 13:45:00,24300.0,24300.0,24200.0,24300.0,918700.0,395800.0,522900.0,-1,1970-01-01 00:00:00.000004469,sl,24419.80154248812,24220.132305007923,,24281.820119327815,24277.822912432086,24182.985461879023,23635.07090401247,24291.25,24290.0,23535.25,188.98791860189158,261.7493755230325,-72.7614569211409,24.279975784247853,54.229045464693144,30.76923076923077,28.205128205128222,24576.966897045633,24003.033102954367,0.023618674653961582,0.517423612449644,115.6865344326616,0.004760762733854387,44.674448081249075,24361.167196610375,0.9974891516438142,28403200.0,0.0,0.008298755186721962,-0.006134969325153339,-0.004098360655737654,0.12240184757505768,0.05010556139356426,0.003427783336659444,0.0005155467973172239,1127808.75,0.8145884663512319,-0.2515984611850321,0.7569324918722364,-127100.0,-0.13834766517905586,0.00411522633744856,0.0,0.0,22688.875,1.0,1.0,0.0,-0.20533880903490762,0.8298755186721992,0.0,-0.2053388090349051,0.8298755186721962,0.625,0.48
HDB,2025-07-17 14:00:00,24300.0,24300.0,24150.0,24200.0,888500.0,291800.0,596700.0,1,1970-01-01 00:00:00.000004470,tp,24320.311883373994,24119.79207775067,,24274.027727010878,24274.02667280125,24183.405573931395,23640.692089047177,24285.0,24288.125,23546.75,183.8714793707113,257.5397595147989,-73.66828014408759,24.134775045240684,52.46771898582245,15.384615384615385,25.64102564102566,24575.459191317357,24000.790808682643,0.02374662738159977,0.3466506899231721,116.29927488922122,0.004805755160711621,43.60190235020105,24359.91877442217,0.993435167994481,27514700.0,-0.0020618556701030855,0.004149377593360981,-0.010224948875255602,-0.006160164271047264,0.11778290993071594,0.05010556139356426,0.0034507761609395772,0.0005260490885209472,1122887.5,0.7912635949727822,-0.2819323645394701,0.4890229596111867,-304900.0,-0.343162633652219,0.006198347107438017,-0.00411522633744856,0.0,22695.25,1.0,1.0,-0.411522633744856,-0.6160164271047228,0.4149377593360996,-0.4115226337448541,-0.6160164271047264,0.4149377593360981,0.2,0.3
HDB,2025-07-17 14:15:00,24200.0,24350.0,24150.0,24300.0,1481700.0,1178500.0,303200.0,1,1970-01-01 00:00:00.000004472,tp,24421.50470831438,24218.996861123745,,24276.501276819366,24275.29366437192,24186.284448649138,23647.2523667681,24280.0,24288.75,23558.75,181.09127174473542,253.4074088245252,-72.31613707978977,24.02325193488087,53.98928983088978,30.76923076923077,25.64102564102566,24575.96725226734,24001.53274773266,0.023639280022003214,0.5195844781453598,117.79393069477085,0.004847486859867113,44.53835322894925,24358.091061980544,0.9976151225548534,28996400.0,0.0020618556701030855,0.004132231404958775,-0.008163265306122436,0.0020618556701030855,0.11724137931034484,0.05010556139356426,0.0034517610536977422,0.0005361450358900508,1120788.75,1.3220154110219253,0.4347147810881788,3.8868733509233544,875300.0,0.5907403657960411,0.00823045267489712,0.004132231404958678,0.0,22701.75,1.0,1.0,0.2061855670103093,0.0,0.4132231404958678,0.20618556701030855,0.0,0.4132231404958775,0.6,0.5
HDB,2025-07-17 14:45:00,24350.0,24350.0,24350.0,24350.0,753700.0,0.0,0.0,-1,1970-01-01 00:00:00.000004473,sl,24471.023242261363,24269.317838492425,,24283.50115521752,24278.93787586597,24190.326807941754,23654.244880531605,24276.25,24288.75,23571.25,179.42298210346416,249.40825062338675,-69.98526851992258,23.913720308634627,54.72708753266598,38.46153846153846,28.205128205128222,24575.96725226734,24001.53274773266,0.023590739405941606,0.6066266032358479,116.58332478950709,0.004787816213121441,45.69310262287578,24358.44394361713,0.9996533463452478,29750100.0,0.002057613168724215,0.008281573498964745,-0.006122448979591799,0.0,0.12211981566820285,0.05010556139356426,0.003428406665324046,0.0005460218875404797,1123133.75,0.6710687841051878,-0.44569012136761005,0.0,0.0,0.0,0.0,0.0,0.00205761316872428,22708.25,1.0,1.0,0.4123711340206186,0.205761316872428,0.8281573498964804,0.4123711340206171,0.2057613168724215,0.8281573498964745,0.85,0.62
HDB,2025-07-18 09:15:00,24450.0,24450.0,24300.0,24300.0,1054300.0,331100.0,557900.0,-1,1970-01-01 00:00:00.000004474,sl,24421.032635198662,24219.311576534223,,24285.072473768232,24279.96529655543,24193.034787992576,23660.67030460592,24270.0,24288.75,23583.5,176.62533738397178,245.47403909693188,-68.84870171296009,23.86665290577702,53.84791802817704,30.76923076923077,33.33333333333335,24575.96725226734,24001.53274773266,0.023639280022003214,0.5195844781453598,117.18005113255161,0.004822224326442453,46.253462423011165,24359.901969838902,0.9975409601437202,28695800.0,0.0,0.004132231404958775,-0.010183299389002087,0.0,0.1146788990825689,0.05010556139356426,0.003428406665324046,0.0005557670237253835,1127206.25,0.9353212865879692,-0.08807881020265182,0.5934755332496757,-226800.0,-0.2551181102362176,0.006172839506172839,-0.006134969325153374,0.004106776180698152,22715.125,1.0,1.0,0.0,-0.20533880903490762,0.4132231404958678,0.0,-0.2053388090349051,0.4132231404958775,0.525,0.51
HDB,2025-07-18 09:30:00,24300.0,24350.0,24250.0,24300.0,476900.0,225900.0,251000.0,-1,1970-01-01 00:00:00.000004474,sl,24420.771595878392,24219.48560274774,,24286.494142933163,24280.94259916248,24195.675904338437,23667.03179411233,24266.25,24290.0,23595.75,173.85567762952996,241.60277631491013,-67.74709868538017,23.77586407291529,53.84791802817704,30.76923076923077,33.33333333333335,24576.53097563789,24003.46902436211,0.023582796348797393,0.5174501203189944,116.87326450518461,0.004809599362353276,45.859665037833636,24360.88152105594,0.9975008490147075,28695800.0,0.004132231404958775,0.004132231404958775,-0.006134969325153339,0.004132231404958775,0.1146788990825689,0.05010556139356426,0.0033965158526116633,0.0005658560540805602,1127661.25,0.4229106923732637,-0.7865453390527977,0.899999999999964,-25100.0,-0.052631578947367315,0.00411522633744856,0.0,0.0,22721.875,1.0,1.0,0.0,0.0,0.4132231404958678,0.0,0.0,0.4132231404958775,0.5,0.52
HDB,2025-07-18 09:45:00,24300.0,24300.0,24200.0,24200.0,552600.0,57900.0,494700.0,1,1970-01-01 00:00:00.000004477,tp,24321.015624868567,24119.32291675429,,24278.256605510956,24276.99417969114,24195.78267213255,23672.33496034007,24258.75,24292.5,23605.5,168.93763184104318,237.6749306676741,-68.7372988266309,23.643169836730774,52.11215674452222,15.384615384615385,25.64102564102566,24572.276696670757,24012.723303329243,0.023122041047169983,0.3346895915551275,116.57195621044916,0.004817022983902857,44.96852260854252,24360.704571873834,0.9934031229926175,28143200.0,-0.004115226337448541,0.0,-0.01224489795918371,0.008333333333333304,0.11264367816091947,0.05010556139356426,0.003298086877470536,0.0005767642192001168,1108202.5,0.49864532880949103,-0.6756873754526382,0.11704063068526142,-436800.0,-0.7904451682953169,0.004132231404958678,-0.00411522633744856,0.0,22728.75,1.0,1.0,0.0,-0.411522633744856,0.0,0.0,-0.4115226337448541,0.0,0.075,0.31
HDB,2025-07-18 10:00:00,24200.0,24250.0,24200.0,24200.0,654900.0,281700.0,373200.0,1,1970-01-01 00:00:00.000004477,tp,24321.015624868567,24119.32291675429,,24270.803595462294,24273.23836604767,24195.886803684836,23677.58535874465,24248.75,24293.75,23615.5,164.17883491404064,233.70216873504523,-69.5233338210046,23.512845140478124,52.11215674452222,15.384615384615385,20.51282051282053,24570.957052579837,24016.542947420163,0.022909673766928693,0.33090257061010475,115.3831712781197,0.004767899639591723,43.90595296375509,24359.81396633784,0.993439442248669,28143200.0,-0.006160164271047264,-0.0020618556701030855,-0.016260162601625994,0.004149377593360981,0.11520737327188946,0.05010556139356426,0.003265942200100375,0.0005876195390832503,1102836.25,0.5938324932645259,-0.5437205433728186,0.7548231511253817,-91500.0,-0.13971598717361217,0.002066115702479339,0.0,0.0,22735.125,1.0,1.0,-0.411522633744856,-0.2061855670103093,-0.2061855670103093,-0.4115226337448541,-0.20618556701030855,-0.20618556701030855,0.1,0.32
HDB,2025-07-18 10:15:00,24250.0,24250.0,24200.0,24200.0,596800.0,56600.0,540200.0,1,1970-01-01 00:00:00.000004477,tp,24321.015624868567,24119.32291675429,,24264.060395894456,24269.66576282583,24195.98836408768,23682.783514379036,24240.0,24295.0,23625.25,159.5735771369218,229.69521783784936,-70.12164070092754,23.38484767094427,52.11215674452222,15.384615384615385,15.384615384615385,24569.59060435492,24020.40939564508,0.022693438376439543,0.3270152028268072,114.21561464815328,0.004719653497857574,43.41407559800305,24358.634971455303,0.9934875262246345,28143200.0,-0.004115226337448541,-0.008196721311475419,-0.014256619144602856,0.004149377593360981,0.11520737327188946,0.05010556139356426,0.003265942200100375,0.0005977148022507751,1102726.25,0.5412041293113318,-0.6140602664105631,0.10477600888559599,-483600.0,-0.8103217158176808,0.002066115702479339,-0.002061855670103093,0.002066115702479339,22741.625,1.0,1.0,-0.6160164271047228,-0.2061855670103093,-0.819672131147541,-0.6160164271047264,-0.20618556701030855,-0.8196721311475419,0.125,0.33
HDB,2025-07-18 10:30:00,24250.0,24400.0,24200.0,24350.0,614100.0,464100.0,150000.0,-1,1970-01-01 00:00:00.000004478,sl,24473.90450437424,24267.39699708384,,24272.245120094984,24273.584506102616,24199.79112052996,23689.422484385217,24236.25,24298.125,23636.25,158.38167291776335,225.84043162595282,-67.45875870818946,23.350284463415072,54.43754497117374,38.46153846153846,23.076923076923094,24569.4383566561,24026.8116433439,0.022284464612410754,0.5955997902929515,115.7474786722934,0.0047534898838724185,42.74105003051423,24357.17243622101,0.9997055308353302,28757300.0,0.002057613168724215,0.0,-0.006122448979591799,0.010373443983402453,0.12211981566820285,0.05010556139356426,0.0033373153764698115,0.0006056115932999311,1100040.0,0.558252427184466,-0.5889065534309335,3.0939999999997934,314100.0,0.5114802149486971,0.008213552361396304,0.004123711340206186,0.002066115702479339,22748.625,1.0,1.0,0.205761316872428,0.205761316872428,0.0,0.2057613168724215,0.2057613168724215,0.0,0.9,0.73
HDB,2025-07-18 10:45:00,24400.0,24400.0,24250.0,24300.0,711700.0,153200.0,558500.0,-1,1970-01-01 00:00:00.000004479,sl,24422.969731710844,24218.02017885944,,24274.8884419907,24274.873066780536,24202.265413850208,23695.497882550542,24237.5,24299.375,23646.5,156.04862432366644,222.0679015015049,-66.01927717783846,23.316338456020326,53.5549251209466,30.76923076923077,28.205128205128222,24569.788456580845,24028.961543419155,0.02225625157043995,0.5011556377554257,116.3591308388596,0.0047884415983069795,42.74105003051423,24354.11256896599,0.9977780931736784,28045600.0,0.004132231404958775,-0.002053388090349051,0.0020618556701030855,0.004132231404958775,0.1198156682027649,0.05010556139356426,0.003314836186824852,0.0006132214666989056,1100265.0,0.6468441693591999,-0.4709612619838392,0.2743061772605143,-405300.0,-0.5694815231136635,0.006172839506172839,-0.004098360655737705,0.002053388090349076,22755.25,1.0,1.0,0.0,0.0,-0.20533880903490762,0.0,0.0,-0.2053388090349051,0.575,0.59
HDB,2025-07-18 11:00:00,24300.0,24300.0,24200.0,24200.0,1098700.0,338100.0,760600.0,-1,1970-01-01 00:00:00.000004481,sl,24323.19030300344,24117.873131331038,,24267.756209420157,24271.220722059534,24202.209477705757,23700.517804117208,24238.75,24298.75,23657.0,151.5552360357542,218.2564060709238,-66.70117003516958,23.238214870019323,51.84324475959632,15.384615384615385,28.205128205128222,24569.84730725332,24027.65269274668,0.022404736136637994,0.3178698250445445,116.06700350245139,0.004796157169522784,42.35427395041244,24351.694557894156,0.9937706775381272,26946900.0,0.0,-0.006160164271047264,0.0020703933747412417,-0.0020618556701030855,0.11778290993071594,0.05010556139356426,0.0033393623223582102,0.0006197469847971825,1107971.25,0.9916322287243464,-0.011277872087343965,0.4445174861951033,-422500.0,-0.38454537180303644,0.004132231404958678,-0.00411522633744856,0.0,22761.875,1.0,1.0,0.0,0.0,-0.6160164271047228,0.0,0.0,-0.6160164271047264,0.15,0.34
HDB,2025-07-18 11:15:00,24200.0,24250.0,24150.0,24150.0,973200.0,57100.0,916100.0,1,1970-01-01 00:00:00.000004482,tp,24273.16921392377,24067.887190717487,,24256.541332332523,24265.307516105408,24200.92035479944,23704.990263777734,24238.75,24297.5,23666.25,146.12108372362127,214.35719945755608,-68.23611573393481,23.1177494985527,51.01320066111959,7.6923076923076925,17.948717948717967,24570.401080979904,24024.598919020096,0.02260050360082019,0.22975555928475458,115.7800927256219,0.004794206738120989,38.034910865844026,24337.362175584738,0.9923014592036313,25973700.0,-0.0020661157024793875,-0.006172839506172867,0.0,-0.004123711340206171,0.11547344110854496,0.12064965197215782,0.003347183812469553,0.0006255807202902128,1114865.0,0.8729308032811147,-0.17306792128920603,0.06232944001746466,-859000.0,-0.8826551582408458,0.004140786749482402,-0.002066115702479339,0.0,22768.375,1.0,1.0,-0.2066115702479339,-0.6172839506172839,-0.6172839506172839,-0.20661157024793875,-0.6172839506172867,-0.6172839506172867,0.05,0.17
HDB,2025-07-18 13:00:00,24150.0,24250.0,24100.0,24200.0,934800.0,509800.0,425000.0,1,1970-01-01 00:00:00.000004483,tp,24323.433543319494,24117.710971120334,,24251.15644353895,24262.12178361246,24200.897629989577,23709.915733789898,24240.0,24298.125,23676.5,141.9828493838868,210.44507242654694,-68.46222304266016,22.95671592143836,51.798962110988924,20.0,14.358974358974379,24569.898688020014,24026.351311979986,0.022460635373554846,0.3194729579694007,116.39116249837865,0.0048095521693544896,35.85164902246005,24327.137758040877,0.994773829979285,26908500.0,-0.006160164271047264,-0.004115226337448541,0.0020703933747412417,0.0020703933747412417,0.11778290993071594,0.12037037037037046,0.0033232225719116953,0.0006309625518914641,1114337.5,0.8388840903227254,-0.21930788324772987,1.1995294117646775,84800.0,0.0907145913564389,0.006198347107438017,0.002070393374741201,0.0,22775.0,1.0,1.0,0.0,-0.6160164271047228,-0.411522633744856,0.0,-0.6160164271047264,-0.4115226337448541,0.225,0.37
HDB,2025-07-18 13:15:00,24200.0,24300.0,24150.0,24300.0,628700.0,299300.0,329400.0,1,1970-01-01 00:00:00.000004484,tp,24424.890635232456,24216.7395765117,,24255.808210820953,24263.96950148502,24203.3446020886,23715.78721902582,24243.75,24299.375,23687.0,140.15561443029947,206.64564226458762,-66.49002783428816,22.829974614208272,53.32359194703157,40.0,22.564102564102583,24570.2503172587,24028.4996827413,0.022294264794954607,0.5011536673151417,116.9913203109076,0.004814457625963275,37.51670688121143,24321.980044234493,0.9990962888632209,27537200.0,0.0,-0.002053388090349051,0.006211180124223503,0.004132231404958775,0.11724137931034484,0.12761020881670526,0.003347145842510417,0.0006354794211590424,1108372.5,0.5672280753988392,-0.5846428966350379,0.9086217364905613,-30100.0,-0.04787657070144667,0.006172839506172839,0.004132231404958678,0.0,22782.0,1.0,1.0,-0.20533880903490762,0.0,-0.20533880903490762,-0.2053388090349051,0.0,-0.2053388090349051,0.7,0.66
HDB,2025-07-18 13:30:00,24300.0,24350.0,24300.0,24300.0,584000.0,328400.0,255600.0,1,1970-01-01 00:00:00.000004484,tp,24424.660202353414,24216.89319843106,,24260.01695264753,24265.72708677843,24205.73115512345,23721.60028152308,24247.5,24300.625,23697.5,138.3273798592527,202.9527632156506,-64.62538335639792,22.73618922749222,53.32359194703157,40.0,33.33333333333335,24570.575805703556,24030.674194296444,0.022218173308934684,0.49884238167326245,115.7950467339271,0.004765228260655436,40.27196225530064,24313.580984252945,0.9994414239407292,27537200.0,0.004132231404958775,0.0,0.006211180124223503,0.004132231404958775,0.11724137931034484,0.12761020881670526,0.003347145842510417,0.0006394710152096154,1106966.25,0.5275680265771427,-0.6367815876560993,1.2848200312988542,72800.0,0.1246575342465732,0.00205761316872428,0.0,0.0,22789.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.67
HDB,2025-07-18 13:45:00,24300.0,24500.0,24300.0,24400.0,2779800.0,1755300.0,1024500.0,-1,1970-01-01 00:00:00.000004485,sl,24523.970079251387,24317.353280499075,,24273.348671443004,24272.27698498436,24210.52791672534,23728.350527478073,24253.75,24301.875,23708.5,138.67649685091965,199.47837043917866,-60.801873588259014,22.73052185681999,54.805576082373605,60.0,46.666666666666686,24572.72724292961,24031.02275707039,0.022201003518820487,0.6811411988666844,117.29870661367839,0.004807324041544196,43.98069733820805,24316.05774782318,1.00345213245697,30317000.0,0.010351966873705987,0.004115226337448652,0.010351966873705987,0.004115226337448652,0.12442396313364057,0.13225058004640378,0.0033468843001279443,0.0006429408094571619,1116861.25,2.4889394273460557,1.9876360005112628,1.713323572474361,730800.0,0.2628966112669967,0.00819672131147541,0.00411522633744856,0.0,22796.625,1.0,1.0,0.8264462809917356,0.8264462809917356,0.411522633744856,0.8264462809917328,0.8264462809917328,0.4115226337448652,1.0,0.93
HDB,2025-07-18 14:00:00,24350.0,24400.0,24300.0,24350.0,749200.0,164300.0,584900.0,1,1970-01-01 00:00:00.000004488,tp,24473.71604220374,24267.52263853084,,24280.64879797224,24276.068351570488,24213.971671867926,23734.53609436884,24258.75,24301.25,23719.25,137.80873579538456,196.14487667464925,-58.33614087926469,22.72495568919548,53.9338048612369,50.0,50.00000000000002,24571.423555330643,24031.076444669357,0.02219084643372834,0.5902197847238213,116.98980113843413,0.004804509286999348,43.70058876582711,24315.56562785784,1.001416145224387,29567800.0,0.006198347107438051,0.004123711340206171,0.008281573498964745,-0.002049180327868827,0.12211981566820285,0.12471131639722866,0.003323143312390595,0.0006462897123947031,1103173.75,0.6791314604793669,-0.42466167601762084,0.2809027184133992,-420600.0,-0.5613988254137672,0.004106776180698152,0.0,-0.0020491803278688526,22804.0,1.0,1.0,0.8281573498964804,0.6198347107438017,0.4123711340206186,0.8281573498964745,0.6198347107438051,0.4123711340206171,0.9,0.86
HDB,2025-07-18 14:15:00,24350.0,24450.0,24300.0,24450.0,1390200.0,1162500.0,227700.0,0,1970-01-01 00:00:00.000004488,both,24574.178748168648,24367.214167887567,,24296.777483879647,24284.552822225585,24219.799531821805,23741.655138205966,24267.5,24303.125,23730.5,139.0619785139388,193.05931461190815,-53.99733609796934,22.747046922277146,55.37914802398513,70.0,60.00000000000002,24575.31232060844,24030.93767939156,0.022264811501712747,0.7698049998649471,117.57926897524781,0.004808968056247354,44.288608024584676,24314.954198657742,1.005554022443921,30958000.0,0.006172839506172867,0.008247422680412342,0.014522821576763434,0.006172839506172867,0.1267281105990783,0.1293302540415704,0.003322303012830987,0.0006487275980923622,1108950.0,1.2536182875693223,0.3372644192986006,5.105401844532055,934800.0,0.6724212343547643,0.006134969325153374,0.004106776180698152,0.0,22811.25,1.0,1.0,1.0330578512396695,1.0330578512396695,0.8247422680412372,1.0330578512396604,1.0330578512396604,0.8247422680412342,1.0,0.98
HDB,2025-07-18 14:45:00,24400.0,24400.0,24400.0,24400.0,510600.0,0.0,0.0,1,1970-01-01 00:00:00.000004488,tp,24523.23484304269,24317.843437971536,,24306.608199700633,24290.184391873117,24224.24892609781,23748.2058333482,24273.75,24302.5,23741.5,139.04462187379613,190.13960149092912,-51.09497961713299,22.768743669053784,54.508488982340104,60.0,60.00000000000002,24573.562723368595,24031.437276631405,0.022218256013819302,0.6798476728713042,116.37249631497552,0.004769364603072767,44.288608024584676,24313.26582207662,1.0035673602451476,30447400.0,0.004115226337448652,0.004115226337448652,0.010351966873705987,-0.002044989775051076,0.11926605504587151,0.11926605504587151,0.0032580296291003967,0.0006511990426586623,1096423.75,0.4656958589231581,-0.7013341527484798,0.0,0.0,0.0,0.0,0.0,-0.002044989775051125,22818.25,1.0,1.0,0.411522633744856,0.20533880903490762,0.411522633744856,0.4115226337448652,0.2053388090349051,0.4115226337448652,0.925,0.96
HDB,2025-07-21 09:15:00,24500.0,24650.0,24350.0,24400.0,2208100.0,943400.0,1000800.0,-1,1970-01-01 00:00:00.000004494,sl,24522.984516012002,24318.010322658665,,24315.502656872002,24295.541250806138,24228.588458786755,23754.691347444237,24281.25,24304.375,23752.25,138.92019000160508,187.37098465366836,-48.45079465206328,22.916971088302695,54.508488982340104,54.54545454545455,61.51515151515154,24576.033678307907,24032.716321692093,0.02226710477933667,0.676002107857595,119.65155888077952,0.004903752413146702,43.39221630199794,24308.851647908054,1.0037495951438657,30447400.0,0.0,0.004115226337448652,0.012448132780082943,0.006185567010309256,0.11926605504587151,0.12702078521939963,0.003124323953470019,0.0006566583642413958,1113453.75,1.9831088628512858,1.2970266487478708,0.9426458832933559,-57400.0,-0.029523711552309283,0.012295081967213115,-0.004081632653061225,0.004098360655737705,22825.375,1.0,1.0,0.411522633744856,0.411522633744856,0.411522633744856,0.4115226337448652,0.4115226337448652,0.4115226337448652,0.9,0.95
